economy_code,economy,year,variant,variable,value,percent,source
17_SGP,Singapore,2080.0,Low,population_1jul,4212.324,-0.015998374139473803,UN DESA
17_SGP,Singapore,2081.0,Low,population_1jul,4142.69,-0.016531017082256683,UN DESA
17_SGP,Singapore,2082.0,Low,population_1jul,4071.562,-0.017169520287542595,UN DESA
17_SGP,Singapore,2083.0,Low,population_1jul,4000.013,-0.01757286269986802,UN DESA
17_SGP,Singapore,2084.0,Low,population_1jul,3928.787,-0.017806442129063127,UN DESA
17_SGP,Singapore,2085.0,Low,population_1jul,3856.751,-0.01833543024857276,UN DESA
17_SGP,Singapore,2086.0,Low,population_1jul,3783.044,-0.019111163774897633,UN DESA
17_SGP,Singapore,2087.0,Low,population_1jul,3709.073,-0.01955330152120882,UN DESA
17_SGP,Singapore,2088.0,Low,population_1jul,3636.028,-0.01969359999115683,UN DESA
17_SGP,Singapore,2089.0,Low,population_1jul,3562.162,-0.020315025076814597,UN DESA
17_SGP,Singapore,2090.0,Low,population_1jul,3488.296,-0.020736283189815574,UN DESA
17_SGP,Singapore,2091.0,Low,population_1jul,3415.985,-0.020729605515128258,UN DESA
17_SGP,Singapore,2092.0,Low,population_1jul,3345.86,-0.020528485927192253,UN DESA
17_SGP,Singapore,2093.0,Low,population_1jul,3277.298,-0.020491592595027974,UN DESA
17_SGP,Singapore,2094.0,Low,population_1jul,3207.794,-0.021207714403755795,UN DESA
17_SGP,Singapore,2095.0,Low,population_1jul,3139.162,-0.02139538885601755,UN DESA
17_SGP,Singapore,2096.0,Low,population_1jul,3072.36,-0.02128020153149146,UN DESA
17_SGP,Singapore,2097.0,Low,population_1jul,3007.031,-0.021263458709265937,UN DESA
17_SGP,Singapore,2098.0,Low,population_1jul,2943.236,-0.021215278459051468,UN DESA
17_SGP,Singapore,2099.0,Low,population_1jul,2881.93,-0.02082945438286299,UN DESA
17_SGP,Singapore,2100.0,Low,population_1jul,2823.923,-0.020127831002140995,UN DESA
18_CT,Chinese Taipei,1950.0,Estimates,population_1jul,7596.53,,UN DESA
18_CT,Chinese Taipei,1951.0,Estimates,population_1jul,7862.796,0.035051003550305326,UN DESA
18_CT,Chinese Taipei,1952.0,Estimates,population_1jul,8148.99,0.036398502517424935,UN DESA
18_CT,Chinese Taipei,1953.0,Estimates,population_1jul,8451.371,0.037106561672059835,UN DESA
18_CT,Chinese Taipei,1954.0,Estimates,population_1jul,8767.773,0.037437949416727845,UN DESA
18_CT,Chinese Taipei,1955.0,Estimates,population_1jul,9104.134,0.03836333353977128,UN DESA
18_CT,Chinese Taipei,1956.0,Estimates,population_1jul,9465.71,0.03971558415111187,UN DESA
18_CT,Chinese Taipei,1957.0,Estimates,population_1jul,9850.525,0.040653580132921974,UN DESA
18_CT,Chinese Taipei,1958.0,Estimates,population_1jul,10246.156,0.04016344306521735,UN DESA
18_CT,Chinese Taipei,1959.0,Estimates,population_1jul,10644.175,0.03884569003243743,UN DESA
18_CT,Chinese Taipei,1960.0,Estimates,population_1jul,11046.258,0.037774933238132746,UN DESA
18_CT,Chinese Taipei,1961.0,Estimates,population_1jul,11453.5,0.03686696436023862,UN DESA
18_CT,Chinese Taipei,1962.0,Estimates,population_1jul,11866.672,0.03607386388440226,UN DESA
18_CT,Chinese Taipei,1963.0,Estimates,population_1jul,12285.722,0.03531318637609604,UN DESA
18_CT,Chinese Taipei,1964.0,Estimates,population_1jul,12706.674,0.034263513369422016,UN DESA
18_CT,Chinese Taipei,1965.0,Estimates,population_1jul,13124.802,0.032906171984895316,UN DESA
18_CT,Chinese Taipei,1966.0,Estimates,population_1jul,13537.707,0.03145990316653924,UN DESA
18_CT,Chinese Taipei,1967.0,Estimates,population_1jul,13901.47,0.026870355518848088,UN DESA
18_CT,Chinese Taipei,1968.0,Estimates,population_1jul,14215.585,0.02259581180983017,UN DESA
18_CT,Chinese Taipei,1969.0,Estimates,population_1jul,14523.594,0.021666994358656266,UN DESA
18_CT,Chinese Taipei,1970.0,Estimates,population_1jul,14815.745,0.02011561325660871,UN DESA
18_CT,Chinese Taipei,1971.0,Estimates,population_1jul,15121.137,0.020612665782247186,UN DESA
18_CT,Chinese Taipei,1972.0,Estimates,population_1jul,15450.612,0.021789036102245474,UN DESA
18_CT,Chinese Taipei,1973.0,Estimates,population_1jul,15772.697,0.02084609981792318,UN DESA
18_CT,Chinese Taipei,1974.0,Estimates,population_1jul,16082.325,0.01963063133717724,UN DESA
