economy_code,economy,year,variant,variable,value,percent,source
06_HKC,"Hong Kong, China",1992.0,Estimates,population_1jul,5759.556,0.02335817418827757,UN DESA
06_HKC,"Hong Kong, China",1993.0,Estimates,population_1jul,5902.513,0.0248208368839542,UN DESA
06_HKC,"Hong Kong, China",1994.0,Estimates,population_1jul,6042.261,0.02367601731669211,UN DESA
06_HKC,"Hong Kong, China",1995.0,Estimates,population_1jul,6177.104,0.02231664603697192,UN DESA
06_HKC,"Hong Kong, China",1996.0,Estimates,population_1jul,6302.464,0.0202942997236244,UN DESA
06_HKC,"Hong Kong, China",1997.0,Estimates,population_1jul,6416.673,0.01812132524676069,UN DESA
06_HKC,"Hong Kong, China",1998.0,Estimates,population_1jul,6521.334,0.01631078909584449,UN DESA
06_HKC,"Hong Kong, China",1999.0,Estimates,population_1jul,6616.525,0.01459686009028216,UN DESA
06_HKC,"Hong Kong, China",2000.0,Estimates,population_1jul,6704.664,0.013321040878709,UN DESA
06_HKC,"Hong Kong, China",2001.0,Estimates,population_1jul,6774.239,0.010377104654312186,UN DESA
06_HKC,"Hong Kong, China",2002.0,Estimates,population_1jul,6821.408,0.006962996138754507,UN DESA
06_HKC,"Hong Kong, China",2003.0,Estimates,population_1jul,6858.907,0.005497252180195034,UN DESA
06_HKC,"Hong Kong, China",2004.0,Estimates,population_1jul,6888.163,0.004265402636309146,UN DESA
06_HKC,"Hong Kong, China",2005.0,Estimates,population_1jul,6908.486,0.002950423792236201,UN DESA
06_HKC,"Hong Kong, China",2006.0,Estimates,population_1jul,6931.09,0.0032719180439824136,UN DESA
06_HKC,"Hong Kong, China",2007.0,Estimates,population_1jul,6971.345,0.005807888802482841,UN DESA
06_HKC,"Hong Kong, China",2008.0,Estimates,population_1jul,7020.689,0.007078117637270953,UN DESA
06_HKC,"Hong Kong, China",2009.0,Estimates,population_1jul,7064.467,0.006235570326502016,UN DESA
06_HKC,"Hong Kong, China",2010.0,Estimates,population_1jul,7101.617,0.005258712369949681,UN DESA
06_HKC,"Hong Kong, China",2011.0,Estimates,population_1jul,7142.97,0.005823040020322079,UN DESA
06_HKC,"Hong Kong, China",2012.0,Estimates,population_1jul,7201.061,0.008132611504738207,UN DESA
06_HKC,"Hong Kong, China",2013.0,Estimates,population_1jul,7264.335,0.008786760728731524,UN DESA
06_HKC,"Hong Kong, China",2014.0,Estimates,population_1jul,7319.501,0.007594088103040519,UN DESA
06_HKC,"Hong Kong, China",2015.0,Estimates,population_1jul,7366.409,0.006408633594011226,UN DESA
06_HKC,"Hong Kong, China",2016.0,Estimates,population_1jul,7408.01,0.005647392101090221,UN DESA
06_HKC,"Hong Kong, China",2017.0,Estimates,population_1jul,7444.891,0.0049785299965847685,UN DESA
06_HKC,"Hong Kong, China",2018.0,Estimates,population_1jul,7471.194,0.0035330268770894513,UN DESA
06_HKC,"Hong Kong, China",2019.0,Estimates,population_1jul,7485.813,0.0019567153523252223,UN DESA
06_HKC,"Hong Kong, China",2020.0,Estimates,population_1jul,7490.235,0.0005907174010357785,UN DESA
06_HKC,"Hong Kong, China",2021.0,Estimates,population_1jul,7484.601,-0.0007521793374973829,UN DESA
06_HKC,"Hong Kong, China",2022.0,Estimates,population_1jul,7465.915,-0.002496592670738207,UN DESA
06_HKC,"Hong Kong, China",2023.0,Estimates,population_1jul,7442.734,-0.003104910784545445,UN DESA
06_HKC,"Hong Kong, China",2024.0,High,population_1jul,7421.821,-0.002809854550760549,UN DESA
06_HKC,"Hong Kong, China",2025.0,High,population_1jul,7416.516,-0.000714784147987424,UN DESA
06_HKC,"Hong Kong, China",2026.0,High,population_1jul,7412.029,-0.0006050010544033091,UN DESA
06_HKC,"Hong Kong, China",2027.0,High,population_1jul,7400.905,-0.0015008036261057178,UN DESA
06_HKC,"Hong Kong, China",2028.0,High,population_1jul,7382.622,-0.002470373555666483,UN DESA
06_HKC,"Hong Kong, China",2029.0,High,population_1jul,7358.855,-0.0032193169310308356,UN DESA
06_HKC,"Hong Kong, China",2030.0,High,population_1jul,7341.859,-0.0023095984361696242,UN DESA
06_HKC,"Hong Kong, China",2031.0,High,population_1jul,7316.94,-0.003394099505316106,UN DESA
06_HKC,"Hong Kong, China",2032.0,High,population_1jul,7292.43,-0.0033497609656494287,UN DESA
06_HKC,"Hong Kong, China",2033.0,High,population_1jul,7269.47,-0.0031484704001272235,UN DESA
06_HKC,"Hong Kong, China",2034.0,High,population_1jul,7249.392,-0.002761962013736907,UN DESA
06_HKC,"Hong Kong, China",2035.0,High,population_1jul,7216.894,-0.0044828587004260845,UN DESA
06_HKC,"Hong Kong, China",2036.0,High,population_1jul,7173.364,-0.006031680664840167,UN DESA
06_HKC,"Hong Kong, China",2037.0,High,population_1jul,7147.774,-0.0035673639313437144,UN DESA
06_HKC,"Hong Kong, China",2038.0,High,population_1jul,7115.823,-0.004470062987442014,UN DESA
06_HKC,"Hong Kong, China",2039.0,High,population_1jul,7083.293,-0.00457150212983104,UN DESA
06_HKC,"Hong Kong, China",2040.0,High,population_1jul,7051.816,-0.004443837068436984,UN DESA
06_HKC,"Hong Kong, China",2041.0,High,population_1jul,7003.206,-0.006893259835480614,UN DESA
06_HKC,"Hong Kong, China",2042.0,High,population_1jul,6948.429,-0.007821703374140343,UN DESA
06_HKC,"Hong Kong, China",2043.0,High,population_1jul,6896.954,-0.00740814938168044,UN DESA
06_HKC,"Hong Kong, China",2044.0,High,population_1jul,6850.952,-0.006669900944677787,UN DESA
06_HKC,"Hong Kong, China",2045.0,High,population_1jul,6798.226,-0.007696156680122801,UN DESA
06_HKC,"Hong Kong, China",2046.0,High,population_1jul,6740.098,-0.008550465959795917,UN DESA
06_HKC,"Hong Kong, China",2047.0,High,population_1jul,6667.4,-0.01078589658488649,UN DESA
06_HKC,"Hong Kong, China",2048.0,High,population_1jul,6592.791,-0.011190119086900374,UN DESA
06_HKC,"Hong Kong, China",2049.0,High,population_1jul,6523.315,-0.010538177230250523,UN DESA
06_HKC,"Hong Kong, China",2050.0,High,population_1jul,6451.261,-0.011045611012192258,UN DESA
06_HKC,"Hong Kong, China",2051.0,High,population_1jul,6377.469,-0.011438383906650196,UN DESA
06_HKC,"Hong Kong, China",2052.0,High,population_1jul,6300.553,-0.012060583908757527,UN DESA
06_HKC,"Hong Kong, China",2053.0,High,population_1jul,6226.743,-0.011714844712837014,UN DESA
06_HKC,"Hong Kong, China",2054.0,High,population_1jul,6154.06,-0.011672715575381853,UN DESA
06_HKC,"Hong Kong, China",2055.0,High,population_1jul,6079.152,-0.012172127018586165,UN DESA
06_HKC,"Hong Kong, China",2056.0,High,population_1jul,6000.962,-0.0128619912777308,UN DESA
06_HKC,"Hong Kong, China",2057.0,High,population_1jul,5920.974,-0.013329196218872963,UN DESA
06_HKC,"Hong Kong, China",2058.0,High,population_1jul,5840,-0.013675790503386853,UN DESA
06_HKC,"Hong Kong, China",2059.0,High,population_1jul,5761.374,-0.013463356164383544,UN DESA
06_HKC,"Hong Kong, China",2060.0,High,population_1jul,5685.769,-0.01312273773582473,UN DESA
06_HKC,"Hong Kong, China",2061.0,High,population_1jul,5609.261,-0.01345605141538464,UN DESA
06_HKC,"Hong Kong, China",2062.0,High,population_1jul,5538.203,-0.012667978901320542,UN DESA
06_HKC,"Hong Kong, China",2063.0,High,population_1jul,5474.257,-0.011546344545333764,UN DESA
06_HKC,"Hong Kong, China",2064.0,High,population_1jul,5406.03,-0.012463243870355356,UN DESA
06_HKC,"Hong Kong, China",2065.0,High,population_1jul,5332.423,-0.01361572170335712,UN DESA
06_HKC,"Hong Kong, China",2066.0,High,population_1jul,5259.505,-0.013674459059230593,UN DESA
06_HKC,"Hong Kong, China",2067.0,High,population_1jul,5185.645,-0.014043146645929538,UN DESA
06_HKC,"Hong Kong, China",2068.0,High,population_1jul,5111.212,-0.014353662851969262,UN DESA
06_HKC,"Hong Kong, China",2069.0,High,population_1jul,5040.627,-0.013809836101496109,UN DESA
06_HKC,"Hong Kong, China",2070.0,High,population_1jul,4969.386,-0.014133360790234972,UN DESA
06_HKC,"Hong Kong, China",2071.0,High,population_1jul,4896.959,-0.014574637591042605,UN DESA
06_HKC,"Hong Kong, China",2072.0,High,population_1jul,4824.246,-0.014848602979930958,UN DESA
06_HKC,"Hong Kong, China",2073.0,High,population_1jul,4749.069,-0.015583160560220133,UN DESA
06_HKC,"Hong Kong, China",2074.0,High,population_1jul,4674.341,-0.01573529464406609,UN DESA
06_HKC,"Hong Kong, China",2075.0,High,population_1jul,4600.321,-0.015835387277051582,UN DESA
06_HKC,"Hong Kong, China",2076.0,High,population_1jul,4526.748,-0.015993014400516925,UN DESA
06_HKC,"Hong Kong, China",2077.0,High,population_1jul,4449.529,-0.017058382750707368,UN DESA
06_HKC,"Hong Kong, China",2078.0,High,population_1jul,4375.894,-0.016548942595946747,UN DESA
06_HKC,"Hong Kong, China",2079.0,High,population_1jul,4307.512,-0.015626978167204375,UN DESA
06_HKC,"Hong Kong, China",2080.0,High,population_1jul,4237.325,-0.01629409273845317,UN DESA
06_HKC,"Hong Kong, China",2081.0,High,population_1jul,4171.279,-0.015586720395532438,UN DESA
06_HKC,"Hong Kong, China",2082.0,High,population_1jul,4108.833,-0.01497046829042148,UN DESA
06_HKC,"Hong Kong, China",2083.0,High,population_1jul,4044.55,-0.015645074891094235,UN DESA
06_HKC,"Hong Kong, China",2084.0,High,population_1jul,3976.517,-0.016820907146654185,UN DESA
06_HKC,"Hong Kong, China",2085.0,High,population_1jul,3907.392,-0.01738330302624136,UN DESA
06_HKC,"Hong Kong, China",2086.0,High,population_1jul,3840.405,-0.017143660016706752,UN DESA
06_HKC,"Hong Kong, China",2087.0,High,population_1jul,3776.012,-0.016767241996612392,UN DESA
06_HKC,"Hong Kong, China",2088.0,High,population_1jul,3715.631,-0.01599068011436411,UN DESA
06_HKC,"Hong Kong, China",2089.0,High,population_1jul,3657.191,-0.01572814953906887,UN DESA
06_HKC,"Hong Kong, China",2090.0,High,population_1jul,3598.789,-0.015969086656945075,UN DESA
06_HKC,"Hong Kong, China",2091.0,High,population_1jul,3543.678,-0.015313762490660188,UN DESA
06_HKC,"Hong Kong, China",2092.0,High,population_1jul,3493.874,-0.014054324348882763,UN DESA
06_HKC,"Hong Kong, China",2093.0,High,population_1jul,3446.578,-0.0135368361881395,UN DESA
06_HKC,"Hong Kong, China",2094.0,High,population_1jul,3396.956,-0.014397469025798859,UN DESA
06_HKC,"Hong Kong, China",2095.0,High,population_1jul,3348.515,-0.014260119942678173,UN DESA
06_HKC,"Hong Kong, China",2096.0,High,population_1jul,3303.983,-0.013299029569824095,UN DESA
06_HKC,"Hong Kong, China",2097.0,High,population_1jul,3260.774,-0.01307785179282106,UN DESA
06_HKC,"Hong Kong, China",2098.0,High,population_1jul,3220.959,-0.012210291176266708,UN DESA
06_HKC,"Hong Kong, China",2099.0,High,population_1jul,3183.233,-0.011712660732409064,UN DESA
06_HKC,"Hong Kong, China",2100.0,High,population_1jul,3145.143,-0.011965822168845341,UN DESA
07_INA,Indonesia,1950.0,Estimates,population_1jul,68799.025,,UN DESA
07_INA,Indonesia,1951.0,Estimates,population_1jul,70286.303,0.021617719146455938,UN DESA
07_INA,Indonesia,1952.0,Estimates,population_1jul,71876.432,0.022623597089748815,UN DESA
07_INA,Indonesia,1953.0,Estimates,population_1jul,73569.144,0.023550306448155256,UN DESA
07_INA,Indonesia,1954.0,Estimates,population_1jul,75367.369,0.024442652207561366,UN DESA
07_INA,Indonesia,1955.0,Estimates,population_1jul,77273.507,0.02529129018687115,UN DESA
07_INA,Indonesia,1956.0,Estimates,population_1jul,79282.549,0.025999104712563392,UN DESA
07_INA,Indonesia,1957.0,Estimates,population_1jul,81390.834,0.026592043603441695,UN DESA
07_INA,Indonesia,1958.0,Estimates,population_1jul,83592.762,0.027053758903613057,UN DESA
07_INA,Indonesia,1959.0,Estimates,population_1jul,85892.869,0.027515623900547848,UN DESA
07_INA,Indonesia,1960.0,Estimates,population_1jul,88296.07,0.027979051439066538,UN DESA
07_INA,Indonesia,1961.0,Estimates,population_1jul,90791.249,0.02825923056371571,UN DESA
07_INA,Indonesia,1962.0,Estimates,population_1jul,93375.85,0.028467512325995425,UN DESA
07_INA,Indonesia,1963.0,Estimates,population_1jul,96051.424,0.02865381145124779,UN DESA
07_INA,Indonesia,1964.0,Estimates,population_1jul,98833.749,0.028967035408033137,UN DESA
07_INA,Indonesia,1965.0,Estimates,population_1jul,101365.13,0.025612516226618087,UN DESA
07_INA,Indonesia,1966.0,Estimates,population_1jul,103792.754,0.023949300908507665,UN DESA
07_INA,Indonesia,1967.0,Estimates,population_1jul,106526.393,0.026337474386699533,UN DESA
07_INA,Indonesia,1968.0,Estimates,population_1jul,109450.006,0.027444963803477274,UN DESA
07_INA,Indonesia,1969.0,Estimates,population_1jul,112517.639,0.028027709747224794,UN DESA
07_INA,Indonesia,1970.0,Estimates,population_1jul,115657.495,0.027905455783692634,UN DESA
07_INA,Indonesia,1971.0,Estimates,population_1jul,118833.702,0.027462180466557795,UN DESA
07_INA,Indonesia,1972.0,Estimates,population_1jul,122039.841,0.02698004813482968,UN DESA
07_INA,Indonesia,1973.0,Estimates,population_1jul,125288.515,0.02661978230535378,UN DESA
07_INA,Indonesia,1974.0,Estimates,population_1jul,128555.045,0.02607206255098471,UN DESA
07_INA,Indonesia,1975.0,Estimates,population_1jul,131843.848,0.025582838853193124,UN DESA
07_INA,Indonesia,1976.0,Estimates,population_1jul,135173.655,0.025255687318834985,UN DESA
07_INA,Indonesia,1977.0,Estimates,population_1jul,138533.541,0.024856071251458056,UN DESA
07_INA,Indonesia,1978.0,Estimates,population_1jul,141953.163,0.02468443364195827,UN DESA
07_INA,Indonesia,1979.0,Estimates,population_1jul,145434.834,0.02452689976341005,UN DESA
07_INA,Indonesia,1980.0,Estimates,population_1jul,148950.54,0.02417375468658367,UN DESA
07_INA,Indonesia,1981.0,Estimates,population_1jul,152485.035,0.023729319813140526,UN DESA
07_INA,Indonesia,1982.0,Estimates,population_1jul,156052.152,0.023393226751726726,UN DESA
07_INA,Indonesia,1983.0,Estimates,population_1jul,159651.381,0.02306427020628332,UN DESA
07_INA,Indonesia,1984.0,Estimates,population_1jul,163251.124,0.022547521840728724,UN DESA
07_INA,Indonesia,1985.0,Estimates,population_1jul,166776.185,0.021592874300822462,UN DESA
07_INA,Indonesia,1986.0,Estimates,population_1jul,170175.065,0.020379888171683458,UN DESA
07_INA,Indonesia,1987.0,Estimates,population_1jul,173511.154,0.019603864996320164,UN DESA
07_INA,Indonesia,1988.0,Estimates,population_1jul,176855.065,0.019272023284451212,UN DESA
07_INA,Indonesia,1989.0,Estimates,population_1jul,180201.63,0.01892264154266665,UN DESA
07_INA,Indonesia,1990.0,Estimates,population_1jul,183501.098,0.018309867674337843,UN DESA
07_INA,Indonesia,1991.0,Estimates,population_1jul,186778.238,0.0178589667076543,UN DESA
07_INA,Indonesia,1992.0,Estimates,population_1jul,190043.744,0.017483332292705267,UN DESA
07_INA,Indonesia,1993.0,Estimates,population_1jul,193305.168,0.0171614383686316,UN DESA
07_INA,Indonesia,1994.0,Estimates,population_1jul,196591.828,0.017002442479965074,UN DESA
07_INA,Indonesia,1995.0,Estimates,population_1jul,199888.057,0.016766866830293603,UN DESA
07_INA,Indonesia,1996.0,Estimates,population_1jul,203204.348,0.016590741086647265,UN DESA
07_INA,Indonesia,1997.0,Estimates,population_1jul,206536.095,0.016396041879970014,UN DESA
07_INA,Indonesia,1998.0,Estimates,population_1jul,209826.788,0.015932774365662317,UN DESA
07_INA,Indonesia,1999.0,Estimates,population_1jul,213004.668,0.015145253998741115,UN DESA
07_INA,Indonesia,2000.0,Estimates,population_1jul,216077.79,0.014427486631419795,UN DESA
07_INA,Indonesia,2001.0,Estimates,population_1jul,219097.902,0.013976966350868425,UN DESA
07_INA,Indonesia,2002.0,Estimates,population_1jul,222088.495,0.013649573878621535,UN DESA
07_INA,Indonesia,2003.0,Estimates,population_1jul,225048.008,0.013325827616599506,UN DESA
07_INA,Indonesia,2004.0,Estimates,population_1jul,227926.649,0.012791230749307436,UN DESA
07_INA,Indonesia,2005.0,Estimates,population_1jul,230871.65,0.012920827875638086,UN DESA
07_INA,Indonesia,2006.0,Estimates,population_1jul,233951.652,0.013340754484147288,UN DESA
07_INA,Indonesia,2007.0,Estimates,population_1jul,237062.337,0.01329627285555568,UN DESA
07_INA,Indonesia,2008.0,Estimates,population_1jul,240157.903,0.013058025324368616,UN DESA
07_INA,Indonesia,2009.0,Estimates,population_1jul,243220.028,0.012750465263681177,UN DESA
07_INA,Indonesia,2010.0,Estimates,population_1jul,246305.322,0.012685197125295922,UN DESA
07_INA,Indonesia,2011.0,Estimates,population_1jul,249470.032,0.01284872764543854,UN DESA
07_INA,Indonesia,2012.0,Estimates,population_1jul,252698.525,0.012941406124483912,UN DESA
07_INA,Indonesia,2013.0,Estimates,population_1jul,255852.467,0.012481046337726065,UN DESA
07_INA,Indonesia,2014.0,Estimates,population_1jul,258877.399,0.011822954202743707,UN DESA
07_INA,Indonesia,2015.0,Estimates,population_1jul,261799.249,0.011286616797320459,UN DESA
07_INA,Indonesia,2016.0,Estimates,population_1jul,264627.418,0.010802815557350964,UN DESA
07_INA,Indonesia,2017.0,Estimates,population_1jul,267346.658,0.010275730385579385,UN DESA
07_INA,Indonesia,2018.0,Estimates,population_1jul,269951.846,0.009744606569946468,UN DESA
07_INA,Indonesia,2019.0,Estimates,population_1jul,272489.381,0.009399954242209407,UN DESA
07_INA,Indonesia,2020.0,Estimates,population_1jul,274814.866,0.008534222476728415,UN DESA
07_INA,Indonesia,2021.0,Estimates,population_1jul,276758.053,0.00707089477466627,UN DESA
07_INA,Indonesia,2022.0,Estimates,population_1jul,278830.529,0.007488403598503224,UN DESA
07_INA,Indonesia,2023.0,Estimates,population_1jul,281190.067,0.008462265622284137,UN DESA
07_INA,Indonesia,2024.0,High,population_1jul,283748.173,0.009097426617135973,UN DESA
07_INA,Indonesia,2025.0,High,population_1jul,286502.171,0.009705782317054545,UN DESA
07_INA,Indonesia,2026.0,High,population_1jul,289189.294,0.009379066799462432,UN DESA
07_INA,Indonesia,2027.0,High,population_1jul,291812.107,0.009069536993302485,UN DESA
07_INA,Indonesia,2028.0,High,population_1jul,294367.232,0.008756062338427961,UN DESA
07_INA,Indonesia,2029.0,High,population_1jul,297014.307,0.008992424129598664,UN DESA
07_INA,Indonesia,2030.0,High,population_1jul,299760.556,0.009246184225058185,UN DESA
07_INA,Indonesia,2031.0,High,population_1jul,302455.404,0.008990002006801667,UN DESA
07_INA,Indonesia,2032.0,High,population_1jul,305102.108,0.008750724784537312,UN DESA
07_INA,Indonesia,2033.0,High,population_1jul,307702.366,0.008522582872485307,UN DESA
07_INA,Indonesia,2034.0,High,population_1jul,310362.732,0.008645906869627407,UN DESA
07_INA,Indonesia,2035.0,High,population_1jul,313076.425,0.008743617452110719,UN DESA
07_INA,Indonesia,2036.0,High,population_1jul,315734.479,0.008490112278495499,UN DESA
07_INA,Indonesia,2037.0,High,population_1jul,318338.645,0.008247962047882806,UN DESA
07_INA,Indonesia,2038.0,High,population_1jul,320883.856,0.007995293816746685,UN DESA
07_INA,Indonesia,2039.0,High,population_1jul,323365.1,0.007732529865883686,UN DESA
07_INA,Indonesia,2040.0,High,population_1jul,325778.791,0.007464290364050052,UN DESA
07_INA,Indonesia,2041.0,High,population_1jul,328121.266,0.00719038520834836,UN DESA
07_INA,Indonesia,2042.0,High,population_1jul,330390.422,0.00691560174584982,UN DESA
07_INA,Indonesia,2043.0,High,population_1jul,332585.502,0.006643897201111804,UN DESA
07_INA,Indonesia,2044.0,High,population_1jul,334706.008,0.006375822118668273,UN DESA
07_INA,Indonesia,2045.0,High,population_1jul,336750.658,0.006108793840354343,UN DESA
07_INA,Indonesia,2046.0,High,population_1jul,338722.01,0.0058540405287048625,UN DESA
07_INA,Indonesia,2047.0,High,population_1jul,340627.985,0.005626959405442777,UN DESA
