economy_code,economy,year,variable,value,population
06_HKC,"Hong Kong, China",2013,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2014,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2015,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2016,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2017,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2018,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2019,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2020,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2021,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2022,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2023,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2024,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2025,APERC GDP projections,,GDP_med
06_HKC,"Hong Kong, China",2026,APERC GDP projections,526075.625871762,GDP_med
06_HKC,"Hong Kong, China",2027,APERC GDP projections,535066.4884895874,GDP_med
06_HKC,"Hong Kong, China",2028,APERC GDP projections,543682.0790338923,GDP_med
06_HKC,"Hong Kong, China",2029,APERC GDP projections,549891.5560794306,GDP_med
06_HKC,"Hong Kong, China",2030,APERC GDP projections,558071.1675350674,GDP_med
06_HKC,"Hong Kong, China",2031,APERC GDP projections,568423.2093737777,GDP_med
06_HKC,"Hong Kong, China",2032,APERC GDP projections,578400.4154680979,GDP_med
06_HKC,"Hong Kong, China",2033,APERC GDP projections,588588.110578948,GDP_med
06_HKC,"Hong Kong, China",2034,APERC GDP projections,597381.5809848789,GDP_med
06_HKC,"Hong Kong, China",2035,APERC GDP projections,605948.5060967171,GDP_med
06_HKC,"Hong Kong, China",2036,APERC GDP projections,612596.2180941789,GDP_med
06_HKC,"Hong Kong, China",2037,APERC GDP projections,619771.6372099161,GDP_med
06_HKC,"Hong Kong, China",2038,APERC GDP projections,628066.5318974471,GDP_med
06_HKC,"Hong Kong, China",2039,APERC GDP projections,634279.8650516571,GDP_med
06_HKC,"Hong Kong, China",2040,APERC GDP projections,641971.7276331981,GDP_med
06_HKC,"Hong Kong, China",2041,APERC GDP projections,647787.1538874065,GDP_med
06_HKC,"Hong Kong, China",2042,APERC GDP projections,653132.3189856396,GDP_med
06_HKC,"Hong Kong, China",2043,APERC GDP projections,657676.6799476692,GDP_med
06_HKC,"Hong Kong, China",2044,APERC GDP projections,663072.8738316817,GDP_med
06_HKC,"Hong Kong, China",2045,APERC GDP projections,667927.3979322206,GDP_med
06_HKC,"Hong Kong, China",2046,APERC GDP projections,672170.2305074256,GDP_med
06_HKC,"Hong Kong, China",2047,APERC GDP projections,676010.104534092,GDP_med
06_HKC,"Hong Kong, China",2048,APERC GDP projections,678030.5388066062,GDP_med
06_HKC,"Hong Kong, China",2049,APERC GDP projections,681263.1932013696,GDP_med
06_HKC,"Hong Kong, China",2050,APERC GDP projections,683562.2957469323,GDP_med
06_HKC,"Hong Kong, China",2051,APERC GDP projections,686096.3384342745,GDP_med
06_HKC,"Hong Kong, China",2052,APERC GDP projections,687774.1164275558,GDP_med
06_HKC,"Hong Kong, China",2053,APERC GDP projections,689492.3825205199,GDP_med
06_HKC,"Hong Kong, China",2054,APERC GDP projections,691197.9366110129,GDP_med
06_HKC,"Hong Kong, China",2055,APERC GDP projections,692658.434592384,GDP_med
06_HKC,"Hong Kong, China",2056,APERC GDP projections,693603.3951513758,GDP_med
06_HKC,"Hong Kong, China",2057,APERC GDP projections,694117.7391527373,GDP_med
06_HKC,"Hong Kong, China",2058,APERC GDP projections,694306.4846127967,GDP_med
06_HKC,"Hong Kong, China",2059,APERC GDP projections,694167.0037459997,GDP_med
06_HKC,"Hong Kong, China",2060,APERC GDP projections,694217.6892717725,GDP_med
06_HKC,"Hong Kong, China",2061,APERC GDP projections,694055.6555038808,GDP_med
06_HKC,"Hong Kong, China",2062,APERC GDP projections,693474.179953633,GDP_med
06_HKC,"Hong Kong, China",2063,APERC GDP projections,693746.7130933132,GDP_med
06_HKC,"Hong Kong, China",2064,APERC GDP projections,693911.4001825795,GDP_med
06_HKC,"Hong Kong, China",2065,APERC GDP projections,693044.2511494484,GDP_med
06_HKC,"Hong Kong, China",2066,APERC GDP projections,691873.4137349202,GDP_med
06_HKC,"Hong Kong, China",2067,APERC GDP projections,690714.3483469054,GDP_med
06_HKC,"Hong Kong, China",2068,APERC GDP projections,688969.4454552573,GDP_med
06_HKC,"Hong Kong, China",2069,APERC GDP projections,687317.1068460521,GDP_med
06_HKC,"Hong Kong, China",2070,APERC GDP projections,685900.7129890372,GDP_med
06_HKC,"Hong Kong, China",2071,APERC GDP projections,683747.1206832302,GDP_med
06_HKC,"Hong Kong, China",2072,APERC GDP projections,681737.6606638454,GDP_med
06_HKC,"Hong Kong, China",2073,APERC GDP projections,679141.1506116327,GDP_med
06_HKC,"Hong Kong, China",2074,APERC GDP projections,676249.368372065,GDP_med
06_HKC,"Hong Kong, China",2075,APERC GDP projections,673337.1876695943,GDP_med
06_HKC,"Hong Kong, China",2076,APERC GDP projections,670173.1199349767,GDP_med
06_HKC,"Hong Kong, China",2077,APERC GDP projections,666931.1520512413,GDP_med
06_HKC,"Hong Kong, China",2078,APERC GDP projections,662544.2017441606,GDP_med
06_HKC,"Hong Kong, China",2079,APERC GDP projections,659653.854223667,GDP_med
06_HKC,"Hong Kong, China",2080,APERC GDP projections,655973.7102678361,GDP_med
06_HKC,"Hong Kong, China",2081,APERC GDP projections,652257.2217604945,GDP_med
06_HKC,"Hong Kong, China",2082,APERC GDP projections,649098.9577690344,GDP_med
06_HKC,"Hong Kong, China",2083,APERC GDP projections,645797.9831172756,GDP_med
06_HKC,"Hong Kong, China",2084,APERC GDP projections,641777.74297475,GDP_med
06_HKC,"Hong Kong, China",2085,APERC GDP projections,637119.6991456691,GDP_med
06_HKC,"Hong Kong, China",2086,APERC GDP projections,632345.1399256688,GDP_med
06_HKC,"Hong Kong, China",2087,APERC GDP projections,627722.2605585267,GDP_med
06_HKC,"Hong Kong, China",2088,APERC GDP projections,623105.395697841,GDP_med
06_HKC,"Hong Kong, China",2089,APERC GDP projections,619030.5662877796,GDP_med
06_HKC,"Hong Kong, China",2090,APERC GDP projections,614426.1126150336,GDP_med
06_HKC,"Hong Kong, China",2091,APERC GDP projections,609866.8779126592,GDP_med
06_HKC,"Hong Kong, China",2092,APERC GDP projections,605665.9584494988,GDP_med
06_HKC,"Hong Kong, China",2093,APERC GDP projections,602112.0441830504,GDP_med
06_HKC,"Hong Kong, China",2094,APERC GDP projections,598152.0279011227,GDP_med
06_HKC,"Hong Kong, China",2095,APERC GDP projections,593447.2800890908,GDP_med
06_HKC,"Hong Kong, China",2096,APERC GDP projections,589370.8032780801,GDP_med
06_HKC,"Hong Kong, China",2097,APERC GDP projections,585379.5435435318,GDP_med
06_HKC,"Hong Kong, China",2098,APERC GDP projections,581271.4143478465,GDP_med
06_HKC,"Hong Kong, China",2099,APERC GDP projections,577943.3949537643,GDP_med
06_HKC,"Hong Kong, China",2100,APERC GDP projections,574108.2423269979,GDP_med
