economy_code,economy,year,variable,value
06_HKC,"Hong Kong, China",2085,Population,3091.917
06_HKC,"Hong Kong, China",2086,Population,3010.003
06_HKC,"Hong Kong, China",2087,Population,2931.31
06_HKC,"Hong Kong, China",2088,Population,2854.6
06_HKC,"Hong Kong, China",2089,Population,2783.832
06_HKC,"Hong Kong, China",2090,Population,2710.845
06_HKC,"Hong Kong, China",2091,Population,2639.96
06_HKC,"Hong Kong, China",2092,Population,2573.327
06_HKC,"Hong Kong, China",2093,Population,2512.767
06_HKC,"Hong Kong, China",2094,Population,2450.803
06_HKC,"Hong Kong, China",2095,Population,2385.282
06_HKC,"Hong Kong, China",2096,Population,2325.474
06_HKC,"Hong Kong, China",2097,Population,2267.604
06_HKC,"Hong Kong, China",2098,Population,2210.326
06_HKC,"Hong Kong, China",2099,Population,2159.23
06_HKC,"Hong Kong, China",2100,Population,2106.152
06_HKC,"Hong Kong, China",1990,Labour efficiency,10.720547554362522
06_HKC,"Hong Kong, China",1991,Labour efficiency,11.238481909994587
06_HKC,"Hong Kong, China",1992,Labour efficiency,11.656169663138176
06_HKC,"Hong Kong, China",1993,Labour efficiency,12.07542215065811
06_HKC,"Hong Kong, China",1994,Labour efficiency,12.43811160528966
06_HKC,"Hong Kong, China",1995,Labour efficiency,12.10129878814454
06_HKC,"Hong Kong, China",1996,Labour efficiency,12.140900285821683
06_HKC,"Hong Kong, China",1997,Labour efficiency,12.341359339985255
06_HKC,"Hong Kong, China",1998,Labour efficiency,10.571856024407259
06_HKC,"Hong Kong, China",1999,Labour efficiency,10.59467779843178
06_HKC,"Hong Kong, China",2000,Labour efficiency,11.51675624794391
06_HKC,"Hong Kong, China",2001,Labour efficiency,11.195203671865666
06_HKC,"Hong Kong, China",2002,Labour efficiency,11.188534983780858
06_HKC,"Hong Kong, China",2003,Labour efficiency,11.472194051084118
06_HKC,"Hong Kong, China",2004,Labour efficiency,12.865885105104372
06_HKC,"Hong Kong, China",2005,Labour efficiency,14.158129602687678
06_HKC,"Hong Kong, China",2006,Labour efficiency,15.498032428802556
06_HKC,"Hong Kong, China",2007,Labour efficiency,16.8094163378514
06_HKC,"Hong Kong, China",2008,Labour efficiency,16.986672501311347
06_HKC,"Hong Kong, China",2009,Labour efficiency,15.960123440190014
06_HKC,"Hong Kong, China",2010,Labour efficiency,17.410531362113755
06_HKC,"Hong Kong, China",2011,Labour efficiency,18.39832147294492
06_HKC,"Hong Kong, China",2012,Labour efficiency,18.44440321179902
06_HKC,"Hong Kong, China",2013,Labour efficiency,18.938491486267594
06_HKC,"Hong Kong, China",2014,Labour efficiency,19.3906223418976
06_HKC,"Hong Kong, China",2015,Labour efficiency,19.79342041637266
06_HKC,"Hong Kong, China",2016,Labour efficiency,20.17047899431057
06_HKC,"Hong Kong, China",2017,Labour efficiency,21.094083379119358
06_HKC,"Hong Kong, China",2018,Labour efficiency,21.74373950428037
06_HKC,"Hong Kong, China",2019,Labour efficiency,20.944025365811896
06_HKC,"Hong Kong, China",2020,Labour efficiency,18.620643227099343
06_HKC,"Hong Kong, China",2021,Labour efficiency,20.55028953757696
06_HKC,"Hong Kong, China",2022,Labour efficiency,19.257659417288085
06_HKC,"Hong Kong, China",2023,Labour efficiency,20.235374138168662
06_HKC,"Hong Kong, China",2024,Labour efficiency,20.821395720947507
06_HKC,"Hong Kong, China",2025,Labour efficiency,21.65342682923559
